timestamp,value_0,value_1,value_2
1764891502815,8.839692,-0.29448682,4.5992613
1764891502815,8.832509,-0.2873042,4.596867
1764891502815,8.825327,-0.2801216,4.594473
1764891502847,8.822932,-0.2777274,4.5896845
1764891502847,8.8205385,-0.2777274,4.582502
1764891502847,8.8205385,-0.2681506,4.572925
1764891502847,8.8205385,-0.25857377,4.5657425
1764891502847,8.818144,-0.25139117,4.560954
1764891502847,8.818144,-0.24420857,4.55856
1764891502847,8.81575,-0.23463176,4.5513773
1764891502847,8.810962,-0.22266077,4.5418005
1764891502847,8.806173,-0.21308395,4.534618
1764891502847,8.801385,-0.20590134,4.522647
1764891502847,8.796597,-0.19871874,4.51307
1764891502847,8.789413,-0.19393034,4.5058875
1764891502847,8.78702,-0.18914193,4.498705
1764891502847,8.784625,-0.18435353,4.4915223
1764891502847,8.78702,-0.18195933,4.4843397
1764891502847,8.78702,-0.17956513,4.4795513
1764891502848,8.789413,-0.17717093,4.477157
1764891502848,8.791808,-0.16998832,4.477157
1764891502850,8.794202,-0.16280572,4.4819455
1764891502852,8.801385,-0.15562311,4.486734
1764891502854,8.810962,-0.14844051,4.4939165
1764891502857,8.81575,-0.1412579,4.501099
1764891502871,8.813355,-0.12928689,4.5082817
1764891502871,8.810962,-0.11971009,4.5154643
1764891502871,8.808567,-0.11252748,4.522647
1764891502871,8.803779,-0.107739076,4.5298295
1764891502871,8.794202,-0.10534488,4.5322237
1764891502871,8.784625,-0.10534488,4.534618
1764891502901,8.777443,-0.107739076,4.537012
1764891502901,8.77026,-0.10534488,4.537012
1764891502901,8.765471,-0.10295067,4.537012
1764891502901,8.763078,-0.10295067,4.537012
1764891502901,8.77026,-0.10055647,4.5394063
1764891502901,8.777443,-0.095768064,4.5441947
1764891502901,8.789413,-0.093373865,4.546589
1764891502901,8.801385,-0.095768064,4.548983
1764891502901,8.813355,-0.09816227,4.546589
1764891502901,8.822932,-0.09816227,4.5441947
1764891502901,8.830115,-0.095768064,4.546589
1764891502901,8.837297,-0.093373865,4.5513773
1764891502901,8.842086,-0.09816227,4.5537715
1764891502901,8.849269,-0.10295067,4.5513773
1764891502907,8.858846,-0.11492168,4.5513773
1764891502907,8.866028,-0.12449849,4.5513773
1764891502907,8.873211,-0.1316811,4.5513773
1764891502907,8.877999,-0.1364695,4.5513773
1764891502907,8.880393,-0.1388637,4.548983
1764891502909,8.877999,-0.1388637,4.5441947
1764891502939,8.877999,-0.1316811,4.5322237
1764891502939,8.875605,-0.1316811,4.5154643
1764891502939,8.873211,-0.1340753,4.5034933
1764891502939,8.8684225,-0.1436521,4.4915223
1764891502939,8.858846,-0.14844051,4.477157
1764891502939,8.846874,-0.15322891,4.465186
1764891502939,8.834904,-0.15562311,4.4484267
1764891502939,8.822932,-0.15801731,4.4340615
1764891502939,8.813355,-0.15801731,4.4220905
1764891502939,8.801385,-0.15801731,4.4101195
1764891502939,8.794202,-0.1604115,4.4005427
1764891502939,8.78702,-0.1604115,4.390966
1764891502939,8.782231,-0.15562311,4.381389
1764891502939,8.779837,-0.15083471,4.3766007
1764891502939,8.775048,-0.14844051,4.3718123
1764891502941,8.772655,-0.14604631,4.369418
1764891502956,8.77026,-0.14604631,4.367024
1764891502956,8.767866,-0.14604631,4.3646297
1764891502956,8.765471,-0.14604631,4.3598413
1764891502956,8.765471,-0.14604631,4.357447
1764891502956,8.763078,-0.14844051,4.357447
1764891502956,8.760683,-0.15322891,4.3646297
1764891502956,8.760683,-0.15801731,4.369418
1764891502957,8.763078,-0.16519992,4.367024
1764891502958,8.765471,-0.17717093,4.3646297
1764891502960,8.765471,-0.18435353,4.3622355
1764891502962,8.765471,-0.18914193,4.3598413
1764891502964,8.763078,-0.19393034,4.3598413
1764891502968,8.760683,-0.19393034,4.357447
1764891502971,8.758289,-0.18674773,4.3502645
1764891502971,8.755895,-0.18195933,4.345476
1764891502973,8.753501,-0.17717093,4.345476
1764891502974,8.753501,-0.17477672,4.3526587
1764891502986,8.755895,-0.17238252,4.3598413
1764891502986,8.763078,-0.16759412,4.3718123
1764891502986,8.767866,-0.16519992,4.381389
1764891502986,8.772655,-0.16280572,4.39336
1764891502986,8.777443,-0.1604115,4.414908
1764891502986,8.782231,-0.1604115,4.4436383
1764891502990,8.78702,-0.1604115,4.4675803
1764891503028,8.791808,-0.16280572,4.4939165
1764891503028,8.794202,-0.16759412,4.5202527
1764891503028,8.796597,-0.17477672,4.5418005
1764891503028,8.79899,-0.17956513,4.5633483
1764891503028,8.794202,-0.18674773,4.5801077
1764891503028,8.789413,-0.19153613,4.5920787
1764891503028,8.78702,-0.19632454,4.594473
1764891503028,8.784625,-0.19153613,4.5896845
1764891503028,8.782231,-0.18674773,4.582502
1764891503028,8.779837,-0.17956513,4.572925
1764891503028,8.779837,-0.17238252,4.55856
1764891503028,8.779837,-0.16519992,4.5418005
1764891503028,8.779837,-0.15562311,4.5202527
1764891503028,8.779837,-0.14844051,4.498705
1764891503028,8.775048,-0.1412579,4.4699745
1764891503028,8.772655,-0.1364695,4.4484267
1764891503028,8.767866,-0.1316811,4.4316673
1764891503028,8.760683,-0.12449849,4.4196963
1764891503028,8.758289,-0.11971009,4.4101195
1764891503029,8.755895,-0.11731588,4.402937
1764891503032,8.751106,-0.11252748,4.39336
1764891503032,8.739136,-0.11252748,4.3885717
1764891503034,8.727164,-0.11252748,4.3861775
1764891503043,8.717587,-0.110133275,4.3837833
1764891503043,8.703222,-0.110133275,4.378995
1764891503043,8.6936455,-0.110133275,4.3718123
1764891503055,8.684069,-0.11252748,4.3622355
1764891503055,8.674492,-0.11731588,4.3526587
1764891503055,8.664915,-0.11971009,4.3406878
1764891503055,8.655338,-0.12210429,4.3287168
1764891503055,8.65055,-0.12689269,4.31914
1764891503055,8.648156,-0.12928689,4.309563
1764891503055,8.648156,-0.12928689,4.297592
1764891503062,8.65055,-0.12928689,4.285621
1764891503062,8.65055,-0.12449849,4.27365
1764891503062,8.65055,-0.11971009,4.2640734
1764891503062,8.652945,-0.11492168,4.256891
1764891503081,8.652945,-0.110133275,4.2521024
1764891503081,8.652945,-0.107739076,4.249708
1764891503081,8.652945,-0.107739076,4.247314
1764891503081,8.652945,-0.10295067,4.24492
1764891503081,8.652945,-0.09816227,4.24492
1764891503081,8.652945,-0.093373865,4.24492
1764891503081,8.65055,-0.08619126,4.247314
1764891503081,8.652945,-0.08140286,4.249708
1764891503083,8.657733,-0.076614454,4.2544966
1764891503084,8.657733,-0.076614454,4.2640734
1764891503084,8.657733,-0.076614454,4.2760444
1764891503087,8.655338,-0.079008654,4.2880154
1764891503088,8.657733,-0.08140286,4.297592
1764891503092,8.660127,-0.08379706,4.3047748
1764891503092,8.660127,-0.088585466,4.3119574
1764891503105,8.66731,-0.093373865,4.3167458
1764891503105,8.674492,-0.09816227,4.31914
1764891503105,8.700829,-0.088585466,4.321534
1764891503105,8.722376,-0.08140286,4.3239284
1764891503105,8.739136,-0.076614454,4.3263226
1764891503105,8.751106,-0.07182605,4.3287168
1764891503109,8.755895,-0.06943185,4.331111
1764891503136,8.755895,-0.06943185,4.331111
1764891503136,8.746318,-0.07182605,4.333505
1764891503136,8.727164,-0.076614454,4.333505
1764891503136,8.710405,-0.079008654,4.333505
1764891503136,8.6936455,-0.076614454,4.331111
1764891503136,8.681675,-0.074220255,4.331111
1764891503136,8.674492,-0.06943185,4.331111
1764891503136,8.676887,-0.06464344,4.3287168
1764891503155,8.686463,-0.055066638,4.3263226
1764891503155,8.710405,-0.033518825,4.3239284
1764891503155,8.739136,-0.011971008,4.3239284
1764891503155,8.767866,0.0023942017,4.3263226
1764891503155,8.79899,0.0047884034,4.331111
1764891503155,8.830115,0.0023942017,4.345476
1764891503155,8.858846,-0.0023942017,4.3622355
1764891503155,8.88997,0.007182605,4.3861775
1764891503155,8.9163065,0.016759412,4.4077253
1764891503155,8.93546,0.02873042,4.426879
1764891503155,8.947431,0.035913024,4.441244
1764891503155,8.957007,0.031124622,4.4484267
1764891503155,8.959402,0.021547815,4.453215
1764891503155,8.961796,0.01436521,4.4580035
1764891503155,8.961796,0.0047884034,4.4603977
1764891503155,8.959402,-0.0023942017,4.462792
1764891503158,8.949825,-0.009576807,4.4603977
1764891503178,8.9402485,-0.01436521,4.4580035
1764891503178,8.923489,-0.019153614,4.4484267
1764891503178,8.904335,-0.01436521,4.4340615
1764891503178,8.885181,-0.007182605,4.417302
1764891503178,8.863634,0.0047884034,4.3885717
1764891503178,8.8444805,0.021547815,4.3502645
1764891503178,8.830115,0.038307227,4.3143516
1764891503178,8.8205385,0.05267244,4.271256
1764891503178,8.808567,0.06703765,4.2305546
1764891503185,8.791808,0.074220255,4.197036
1764891503185,8.77026,0.06943185,4.1706996
1764891503185,8.753501,0.06464344,4.1515455
1764891503185,8.736741,0.05746084,4.1395745
1764891503185,8.727164,0.050278235,4.1371803
1764891503188,8.719982,0.04070143,4.1419687
1764891503188,8.715194,0.033518825,4.1515455
1764891503191,8.719982,0.023942016,4.158728
1764891503214,8.727164,0.019153614,4.1659107
1764891503214,8.734347,0.016759412,4.1706996
1764891503214,8.751106,0.01436521,4.175488
1764891503214,8.767866,0.011971008,4.1802764
1764891503214,8.784625,0.009576807,4.185065
1764891503214,8.801385,0.0,4.189853
1764891503214,8.81575,-0.009576807,4.1946416
1764891503214,8.830115,-0.011971008,4.197036
1764891503214,8.842086,-0.011971008,4.197036
1764891503214,8.854057,-0.01436521,4.19943
1764891503230,8.8684225,-0.021547815,4.2066126
1764891503230,8.880393,-0.02633622,4.211401
1764891503230,8.8923645,-0.02873042,4.2161894
1764891503230,8.904335,-0.031124622,4.220978
1764891503230,8.913912,-0.033518825,4.225766
1764891503230,8.923489,-0.033518825,4.225766
1764891503230,8.933065,-0.035913024,4.223372
1764891503230,8.9402485,-0.033518825,4.2185836
1764891503230,8.947431,-0.031124622,4.211401
1764891503254,8.954614,-0.02633622,4.2066126
1764891503254,8.961796,-0.021547815,4.19943
1764891503254,8.966584,-0.019153614,4.1922474
1764891503254,8.966584,-0.019153614,4.1802764
1764891503254,8.9641905,-0.01436521,4.1706996
1764891503254,8.9641905,-0.009576807,4.1611223
1764891503254,8.966584,-0.007182605,4.156334
1764891503254,8.971373,-0.0047884034,4.156334
1764891503254,8.978556,0.0,4.158728
1764891503254,8.992921,0.0023942017,4.1683054
1764891503254,9.007286,0.007182605,4.1802764
1764891503256,9.024046,0.011971008,4.197036
1764891503256,9.045593,0.011971008,4.213795
1764891503256,9.067142,0.007182605,4.2305546
1764891503271,9.095872,0.0,4.2521024
1764891503271,9.119814,-0.0047884034,4.268862
1764891503271,9.143756,-0.009576807,4.283227
1764891503271,9.167698,-0.01436521,4.295198
1764891503271,9.1868515,-0.016759412,4.3047748
1764891503290,9.201217,-0.01436521,4.3119574
1764891503290,9.2107935,-0.01436521,4.3119574
1764891503290,9.22037,-0.011971008,4.309563
1764891503290,9.225159,-0.01436521,4.307169
1764891503290,9.227552,-0.01436521,4.2999864
1764891503290,9.229947,-0.01436521,4.295198
1764891503290,9.2347355,-0.016759412,4.2904096
1764891503290,9.239524,-0.023942016,4.2880154
1764891503290,9.244312,-0.033518825,4.2880154
1764891503290,9.253889,-0.04309563,4.2904096
1764891503304,9.263466,-0.047884032,4.295198
1764891503304,9.273043,-0.05267244,4.2999864
1764891503304,9.289802,-0.05746084,4.297592
1764891503304,9.306561,-0.062249243,4.283227
1764891503304,9.318532,-0.06703765,4.2664676
1764891503304,9.32332,-0.06703765,4.2521024
1764891503304,9.328109,-0.06464344,4.2401314
1764891503304,9.332897,-0.062249243,4.2305546
1764891503305,9.342474,-0.059855044,4.223372
1764891503306,9.349657,-0.05746084,4.2185836
1764891503308,9.356839,-0.050278235,4.2161894
1764891503315,9.371204,-0.047884032,4.2185836
1764891503315,9.383176,-0.04309563,4.220978
1764891503315,9.390358,-0.035913024,4.2185836
1764891503323,9.395146,-0.023942016,4.2185836
1764891503323,9.397541,-0.011971008,4.2185836
1764891503323,9.402329,-0.0023942017,4.213795
1764891503323,9.407118,0.0,4.2066126
1764891503345,9.407118,0.0,4.19943
1764891503345,9.409512,-0.0023942017,4.1946416
1764891503345,9.409512,-0.0047884034,4.1946416
1764891503345,9.411906,-0.0047884034,4.197036
1764891503345,9.419088,-0.0023942017,4.19943
1764891503345,9.428665,0.0,4.19943
1764891503345,9.440637,0.0,4.1946416
1764891503345,9.445425,0.007182605,4.1802764
1764891503345,9.447819,0.011971008,4.1683054
1764891503369,9.440637,0.01436521,4.1515455
1764891503369,9.43106,0.009576807,4.132392
1764891503369,9.419088,0.0047884034,4.1156325
1764891503369,9.407118,0.0023942017,4.1012673
1764891503369,9.387964,0.0047884034,4.0892963
1764891503369,9.371204,0.007182605,4.0797195
1764891503369,9.354445,0.009576807,4.072537
1764891503369,9.34008,0.016759412,4.0653543
1764891503369,9.330503,0.023942016,4.0581717
1764891503369,9.320927,0.02633622,4.0533834
1764891503369,9.306561,0.023942016,4.0462008
1764891503369,9.29459,0.021547815,4.036624
1764891503369,9.280225,0.01436521,4.027047
1764891503375,9.26586,0.0047884034,4.0174704
1764891503375,9.249101,-0.0023942017,4.010288
1764891503375,9.232341,-0.009576807,4.0054994
1764891503375,9.22037,-0.016759412,4.000711
1764891503394,9.213187,-0.02633622,3.9935284
1764891503394,9.2107935,-0.035913024,3.9863458
1764891503394,9.208399,-0.04309563,3.9791632
1764891503394,9.208399,-0.045489833,3.9743748
1764891503394,9.213187,-0.047884032,3.9671922
1764891503394,9.22037,-0.050278235,3.9576154
1764891503394,9.229947,-0.055066638,3.9480386
1764891503394,9.237129,-0.05746084,3.9336734
1764891503401,9.241918,-0.059855044,3.9240966
1764891503401,9.246706,-0.059855044,3.9145198
1764891503401,9.249101,-0.062249243,3.904943
1764891503401,9.249101,-0.06464344,3.8953662
1764891503401,9.251494,-0.062249243,3.8857894
1764891503407,9.256283,-0.062249243,3.8786068
1764891503407,9.261071,-0.062249243,3.8714242
1764891503407,9.263466,-0.06703765,3.8642416
1764891503418,9.268254,-0.06703765,3.857059
1764891503418,9.277831,-0.06703765,3.845088
1764891503418,9.292196,-0.06464344,3.8379054
1764891503418,9.306561,-0.062249243,3.833117
1764891503418,9.328109,-0.059855044,3.8259344
1764891503422,9.356839,-0.059855044,3.8259344
1764891503422,9.380781,-0.059855044,3.8259344
1764891503442,9.399935,-0.059855044,3.8283286
1764891503442,9.419088,-0.06464344,3.8355112
1764891503442,9.438242,-0.06703765,3.8426938
1764891503442,9.457396,-0.06943185,3.857059
1764891503442,9.471761,-0.06943185,3.86903
1764891503442,9.483732,-0.06943185,3.8786068
1764891503442,9.495703,-0.06703765,3.8833952
1764891503442,9.507674,-0.06703765,3.8857894
1764891503442,9.517251,-0.06943185,3.8833952
1764891503442,9.524434,-0.076614454,3.8786068
1764891503449,9.526828,-0.088585466,3.8762126
1764891503449,9.526828,-0.10055647,3.86903
1764891503449,9.524434,-0.11252748,3.8618474
1764891503449,9.522039,-0.11971009,3.8594532
1764891503451,9.517251,-0.12928689,3.8522706
1764891503485,9.517251,-0.1316811,3.845088
1764891503485,9.519646,-0.1316811,3.8379054
1764891503485,9.5292225,-0.12928689,3.8259344
1764891503485,9.538799,-0.1340753,3.8019924
1764891503485,9.548376,-0.1388637,3.7828386
1764891503485,9.55077,-0.1412579,3.763685
1764891503485,9.548376,-0.14604631,3.739743
1764891503485,9.543588,-0.15083471,3.7181952
1764891503485,9.536405,-0.15801731,3.6990416
1764891503485,9.531616,-0.1604115,3.6870706
1764891503485,9.5292225,-0.16280572,3.6750996
1764891503485,9.526828,-0.16280572,3.6631286
1764891503485,9.524434,-0.16759412,3.6487634
1764891503485,9.522039,-0.17717093,3.6343982
1764891503486,9.514857,-0.18674773,3.6224272
1764891503486,9.507674,-0.19632454,3.6104562
1764891503486,9.493309,-0.19871874,3.5984852
1764891503486,9.474155,-0.19632454,3.5936968
1764891503491,9.45979,-0.19393034,3.5913026
1764891503491,9.452607,-0.19632454,3.596091
1764891503501,9.447819,-0.19393034,3.6008794
1764891503501,9.445425,-0.19153613,3.6056678
1764891503501,9.445425,-0.18914193,3.608062
1764891503536,9.450213,-0.17238252,3.6032736
1764891503536,9.457396,-0.15562311,3.5984852
1764891503536,9.462184,-0.1436521,3.596091
1764891503536,9.471761,-0.12928689,3.5889084
1764891503536,9.483732,-0.11492168,3.5817258
1764891503536,9.493309,-0.10534488,3.572149
1764891503536,9.502886,-0.095768064,3.5625722
1764891503536,9.514857,-0.088585466,3.5577838
1764891503536,9.526828,-0.08379706,3.5529952
1764891503536,9.538799,-0.079008654,3.5482068
1764891503536,9.545981,-0.074220255,3.5434184
1764891503536,9.548376,-0.074220255,3.5362358
1764891503536,9.548376,-0.076614454,3.5290532
1764891503536,9.545981,-0.08140286,3.5170822
1764891503537,9.541193,-0.08140286,3.5051112
1764891503537,9.541193,-0.076614454,3.490746
1764891503537,9.543588,-0.07182605,3.4691982
1764891503537,9.541193,-0.07182605,3.4452562
1764891503537,9.538799,-0.074220255,3.4237084
1764891503537,9.534011,-0.07182605,3.406949
1764891503540,9.5292225,-0.06703765,3.3925838
1764891503560,9.526828,-0.059855044,3.383007
1764891503560,9.526828,-0.050278235,3.3758245
1764891503560,9.526828,-0.035913024,3.3734303
1764891503560,9.5292225,-0.02633622,3.3734303
1764891503560,9.534011,-0.011971008,3.3782187
1764891503560,9.538799,-0.0023942017,3.383007
1764891503605,9.541193,0.007182605,3.3901896
1764891503605,9.543588,0.016759412,3.3997664
1764891503605,9.545981,0.023942016,3.4093432
1764891503605,9.545981,0.02873042,3.4213142
1764891503605,9.545981,0.033518825,3.4356794
1764891503605,9.543588,0.035913024,3.4476504
1764891503605,9.536405,0.038307227,3.454833
1764891503605,9.526828,0.04309563,3.4572272
1764891503605,9.519646,0.047884032,3.4572272
1764891503605,9.512463,0.05267244,3.4572272
1764891503605,9.507674,0.05746084,3.454833
1764891503605,9.5052805,0.06464344,3.4524388
1764891503605,9.5052805,0.076614454,3.4476504
1764891503605,9.498097,0.08140286,3.4380736
1764891503605,9.490914,0.08140286,3.4284968
1764891503605,9.483732,0.076614454,3.4165258
1764891503605,9.474155,0.059855044,3.4045548
1764891503605,9.45979,0.04309563,3.394978
1764891503605,9.44303,0.02873042,3.383007
1764891503605,9.433454,0.019153614,3.371036
1764891503605,9.433454,0.009576807,3.3566709
1764891503618,9.438242,0.0023942017,3.3327289
1764891503618,9.445425,-0.0023942017,3.3063924
1764891503618,9.452607,-0.0023942017,3.2728736
1764891503618,9.464579,-0.0023942017,3.2369606
1764891503618,9.476549,0.0,3.2010477
1764891503618,9.488521,0.0047884034,3.1603463
1764891503618,9.500492,0.011971008,3.1196449
1764891503619,9.512463,0.019153614,3.083732
1764891503619,9.526828,0.021547815,3.0502129
1764891503619,9.541193,0.021547815,3.0214825
1764891503619,9.555558,0.019153614,2.9975405
1764891503630,9.572318,0.019153614,2.9783869
1764891503630,9.589077,0.011971008,2.966416
1764891503630,9.605837,0.0047884034,2.956839
1764891503630,9.622596,0.0,2.9520507
1764891503630,9.636961,-0.0023942017,2.9496565
1764891503630,9.653721,0.0,2.9472623
1764891503630,9.67048,0.0,2.942474
1764891503630,9.68724,0.0023942017,2.9376855
1764891503638,9.703999,0.0047884034,2.932897
1764891503638,9.725547,0.0047884034,2.9281087
1764891503638,9.7447,0.0047884034,2.9257145
1764891503664,9.759066,0.0047884034,2.9281087
1764891503664,9.768642,0.0047884034,2.930503
1764891503664,9.775825,0.0047884034,2.932897
1764891503664,9.775825,0.0047884034,2.9352913
1764891503664,9.768642,0.0023942017,2.932897
